Class,loudness,loud_minor_interaction,time_signature_0.0,tempo_capped,key_5.0,loudness_capped,acousticness_log,acousticness,instrumentalness,key_10.0,time_signature_1.0,key_Unknown,valence,time_signature_-1.0,key_6.0,duration_in min/ms,key_11.0,speechiness,instrumentalness_log,speechiness_log,key_3.0,energy,key_9.0,Popularity,key_4.0,mode_0.0,key_8.0,activation_valence_index,liveness,tempo_density,vocal_polarity,tempo_Medium,key_7.0,tempo_Fast,danceability,key_2.0,duration_ms_standard_log,acoustic_electronic_polarity
6,0.6034049360146252,0.6034049360146252,True,-0.4756424918670042,False,0.6034049360146252,-0.21758549160955362,-0.195541172500059,-0.0683566878980891,True,False,False,-0.0576407506702411,False,False,-0.0480992842471228,False,0.5900621118012422,-0.07080524988660829,0.4637730794950995,False,0.5920679886685555,False,0.4782608695652174,False,False,False,-0.16320458904650406,1.493148527327138,0.9756979572932191,0.6920814400967379,False,False,False,-0.3628318584070796,False,-0.2615262746182225,-0.5610628328401683
9,-0.9288162705667272,-0.9288162705667272,True,0.2339458511350641,False,-0.9288162705667272,0.40766847618270907,0.5033086959106895,0.0,False,False,False,0.0603217158176944,False,False,-0.2523426982097099,False,5.712215320910975,0.0,1.903929048643049,False,-1.0679886685552409,False,-0.3043478260869565,False,False,False,-0.24449103001372952,0.2457079855095291,-0.19344099337442397,2.0075645918614935,False,False,False,1.3539823008849552,False,-0.6197556237279273,0.9095623646144974
1,0.1756170018281534,0.1756170018281534,True,1.4160953323417698,False,0.1756170018281534,0.02748350673125858,0.0278646621193458,0.0,False,False,False,-0.0817694369973189,False,False,-0.3535022610303177,False,5.339544513457557,0.0,1.8468069225650565,False,0.0623229461756374,False,0.5652173913043478,False,True,False,-0.08531102660047321,0.831627027878406,-0.8948945166409649,1.9526895380191038,False,False,False,0.3008849557522121,True,-0.8353835511546479,-0.06246056874587483
9,-0.2437157221206581,-0.2437157221206581,True,0.7116741824042857,True,-0.2437157221206581,-0.08797154338525276,-0.0842130634514194,0.0054096501177907,False,False,False,-0.0415549597855226,False,False,-0.1098666078618799,False,-0.1035196687370601,0.005395070517315235,-0.1092789256500829,False,0.0594900849858357,False,0.4782608695652174,False,True,False,-0.07827054894838589,-0.1971964088832887,-1.04184964373327,0.06836942571619592,False,False,False,0.1415929203539819,False,-0.3610368387020979,-0.13493431783499707
10,-0.1948126142595977,-0.1948126142595977,True,-0.0421434370129832,False,-0.1948126142595977,0.8324704298393318,1.298991227166741,0.0,False,False,False,-0.2265415549597854,False,False,0.8765514048445439,False,-0.0559006211180124,0.0,-0.05752384413818659,False,-0.2804532577903682,False,-0.9130434782608696,True,True,False,0.09883159656330949,-0.4088832887068829,-0.02259615876280503,0.12327140302393487,False,False,False,-0.5000000000000001,False,0.7452024097178498,0.6761389708124032
5,-0.583752285191956,-0.583752285191956,True,0.4724426246022384,False,-0.583752285191956,0.2441608508482279,0.2765496480699556,0.0,False,False,False,0.920911528150134,False,False,-0.3300927689612251,False,5.939958592132506,0.0,1.9372958079494011,False,-0.4419263456090649,False,0.5652173913043478,False,False,False,-1.1635943115793437,0.2142069617262561,-0.31384894774689454,2.039618768398658,False,True,False,1.2168141592920347,False,-0.7826249245961624,0.4014644945114551
6,-0.2137797074954295,-0.2137797074954295,True,0.3831781792755263,False,-0.2137797074954295,0.8521204334098,1.3446131808019683,0.4830294040659629,False,False,False,1.250670241286863,False,False,-0.2512448416313015,False,-0.2857142857142857,0.39408689038065237,-0.3364722366212129,False,-0.1671388101983001,False,0.1304347826086956,False,True,False,-0.6325018403564043,-0.2583083950228383,-0.32278582213328777,-0.5232879938470016,False,False,False,1.0132743362831855,True,-0.6175792193586892,0.6158647612691034
5,-0.0812385740402193,-0.0812385740402193,True,-0.2385678816286138,False,-0.0812385740402193,0.7126309825425635,1.0393497000318888,-0.0683785010034028,False,False,True,0.9718498659517424,False,False,-0.5094041385550614,False,0.3105590062111801,-0.07082866374081169,0.2704537684916035,False,-0.0254957507082153,False,-0.7391304347826086,False,True,False,-0.13811970340332203,-0.2513781697905182,0.1095440836747592,0.5063894238524915,False,False,False,1.4159292035398223,False,-1.244685728419174,0.43495256971428753
0,-0.6123171846435099,-0.6123171846435099,False,0.4929691805376963,False,-0.6123171846435099,0.8643893295378028,1.3735561826644882,0.1409999127475787,False,False,False,-0.3176943699731903,True,False,-24.92562297913792,False,-0.1884057971014493,0.13190499440980305,-0.2087548138621102,False,-0.4447592067988666,False,-0.5652173913043478,True,False,False,0.30747834238016014,-0.2633485588281619,,-0.14872654844134148,False,False,False,-0.2212389380530975,False,,0.802412048842297
9,-0.1283135283363802,-0.1283135283363802,False,-0.688018867365502,False,-0.1283135283363802,0.7657469130392989,1.1506000861638122,0.0,False,False,False,-0.4919571045576407,True,True,0.2320259708147749,False,-0.4037267080745342,0.0,-0.5170561735166268,False,-0.8073654390934843,False,-0.1304347826086956,False,False,False,0.9940624625879104,-0.0693022523232005,-3.017333128941608,-0.3181838271705877,False,False,False,0.3008849557522121,False,0.1210854778318474,0.9722759765187893
9,-0.2352605118829979,-0.2352605118829979,True,0.4968090212554147,False,-0.2352605118829979,0.27490781943251913,0.3164093219161842,0.0,False,False,False,0.6689008042895441,False,False,0.677805984140613,True,6.416149068322981,0.0,2.0036599289680845,False,-0.0708215297450422,False,2.0,False,False,False,-0.19874320851174335,-0.385572531107261,0.4641663771556603,2.103372255254712,False,False,False,1.4955752212389375,False,0.5791540876506034,0.18244007792586184
10,-0.4029936014625226,-0.4029936014625226,True,0.2862577552338569,False,-0.4029936014625226,0.19032569299688545,0.2096435059257952,0.0144839019282785,False,False,False,-0.4168900804289543,False,False,2.170734343795787,False,0.6625258799171844,0.014380012171908981,0.508338060294189,False,0.1784702549575072,False,-1.0434782608695652,False,True,False,-0.2712672605053148,-0.3421011182863443,0.1075539059114212,0.6530590809121258,False,False,False,-0.9203539823008848,True,1.523209348372937,-0.032411846848741446
8,0.3072440585009141,0.3072440585009141,True,-0.5576064992859557,False,0.3072440585009141,-0.24904074526258804,-0.2204517901589122,1.9209493063432517,True,False,False,-0.7037533512064341,False,False,0.2568788035803721,False,0.1221532091097307,1.071908668357112,0.11524934778707338,False,0.4702549575070823,False,-0.391304347826087,False,False,False,-0.9595936696834079,0.1260040951330917,-1.962121980962314,-0.7404938499260951,False,False,False,-0.0442477876106195,False,0.1507083572057365,-0.5029165034373639
2,0.8913391224862888,0.8913391224862888,True,0.4167649341953222,False,0.8913391224862888,0.38405867324516074,0.4682315850665521,0.2422127214030189,False,False,False,-0.2104557640750669,False,False,1.3902683057956613,False,-0.2774327122153209,0.21689424211704658,-0.32494473145014546,False,-0.2776203966005665,False,0.1304347826086956,False,False,False,0.0851276277614897,-0.2501181288391872,0.2084537758706592,-0.34199172054771987,False,False,False,-0.7699115044247788,True,1.1041049619401595,0.3857575680110894
10,0.4866316270566727,0.4866316270566727,True,-0.522905716503612,False,0.4866316270566727,0.566046113323565,0.7612893275537881,0.8843905418375361,False,False,False,-0.4651474530831098,False,False,-0.251572883444808,False,-0.4182194616977226,0.6336044486407135,-0.5416619843188271,False,0.2521246458923515,False,-0.4347826086956521,False,False,False,-0.3862990878454969,0.3276106473460387,0.4577748565954416,-0.950501387921517,False,False,False,-0.265486725663717,True,-0.6182291989981421,0.16197131894763378
2,-0.0949497257769653,-0.0949497257769653,True,-1.0684238283448986,False,-0.0949497257769653,0.009189977567953296,0.0092323350671945,0.0,True,False,False,-0.2882037533512063,False,False,0.1813671840480067,False,-0.1987577639751553,0.0,-0.2215919606227909,False,-0.393767705382436,False,-0.2608695652173913,False,False,False,0.23285539256266735,0.1512049141597101,-9.664275904057693,-0.03434259603519392,False,False,False,0.7920353982300881,False,0.0588073249458238,0.21926720712807926
1,-0.6705895795246801,-0.6705895795246801,True,-0.1065674312769249,False,-0.6705895795246801,-0.2090594067907876,-0.1886529653118523,12.757700026175726,False,False,False,-0.438337801608579,False,False,1.0089002484483025,False,0.1387163561076604,2.6215986692737183,0.12990162457394386,False,0.2294617563739379,False,0.0434782608695652,False,True,False,-0.3415090158359805,-0.2696487635848165,-0.05952518592073754,-2.215146205244715,False,True,False,0.6061946902654867,False,0.846288618830363,-0.3222346704178971
10,0.4045932358318098,0.4045932358318098,True,0.1176840071819243,True,0.4045932358318098,-0.218523187419346,-0.1962951566126382,-0.0683709972951749,False,False,False,-0.4195710455764074,False,False,0.3246528848404057,False,0.0579710144927535,-0.07082060931311011,0.05635293655113163,False,0.3626062322946176,False,-0.3478260869565217,False,True,False,-0.4798426845514497,0.0315010237832729,0.2815547142582389,0.30070316050253043,False,False,False,-0.6371681415929203,False,0.2286072356649581,-0.414004818926665
1,0.5588436928702012,0.5588436928702012,True,-0.712835615707793,False,0.5588436928702012,-0.24910723795400036,-0.2205036226942087,8.046069278422479,False,False,False,-0.3337801608579088,False,False,0.0174000100334026,False,0.7763975155279502,2.202330329485587,0.5745874458353895,False,0.7903682719546743,False,-0.0434782608695652,False,False,True,-0.7794654433284853,-0.3320207906756969,2.338106848835522,-1.3851783038360561,False,False,False,-0.4557522123893806,False,-0.1628233503745788,-0.7089561056430755
10,-0.2512568555758682,-0.2512568555758682,True,-0.545849949928003,False,-0.2512568555758682,0.24045128782921796,0.2718229790620729,-0.045545763894948,False,False,False,-0.4544235924932975,False,False,0.6053901908938535,False,-0.5093167701863355,-0.04661558237690829,-0.7119565125174416,False,-0.4107648725212462,False,0.9130434782608696,False,True,False,0.4291940385188503,1.0710348086312804,-0.5581398996449044,-0.4606353527428745,False,False,False,0.3495575221238935,True,0.5137127573814303,0.3790245584263143
10,0.4242458866544789,0.4242458866544789,True,1.0560510082544723,False,0.4242458866544789,-0.15663601334847196,-0.1449847836887467,-0.0640607276851932,False,False,False,0.824396782841823,False,True,-0.3635342789809674,False,-0.1035196687370601,-0.0662046846148919,-0.1092789256500829,False,-0.0084985835694051,False,0.5652173913043478,False,False,False,-0.09043600526762217,-0.2614584974011656,-0.6472749722785394,0.13715258712404027,False,False,False,-0.1504424778761063,False,-0.8585803514280692,-0.13536920426495072
9,0.2816499085923218,0.2816499085923218,True,0.4202966395468039,False,0.2816499085923218,0.2119757321565046,0.2361178867990895,0.0,False,False,False,0.0254691689008043,False,False,-0.04283614296355,False,0.0455486542443062,0.0,0.04454177562278693,False,-0.0424929178470252,False,-0.3043478260869565,False,False,False,-0.07454143922238887,-0.0945030713498188,-0.8756378616104589,0.22132196178978158,False,False,False,0.4823008849557521,False,-0.2533478297813685,0.12371270744347157
6,0.2997029250457038,0.2997029250457038,True,0.1410785922954306,False,0.2997029250457038,-0.24801407771820103,-0.2196510423320162,15.096064915801414,False,False,False,-0.8619302949061661,False,False,0.6451919241944999,True,-0.062111801242236,2.778574826948548,-0.06412452816953865,False,0.4674220963172806,False,0.2608695652173913,False,False,False,-1.1526209477135008,-0.37045203969129,0.14405061667519795,-2.5523407742407898,False,False,False,-0.0752212389380531,False,0.5500379367844453,-0.5004328497297816
2,-1.8643738574040216,-1.8643738574040216,True,-0.4814733611050208,False,-1.8643738574040216,0.7649412330527062,1.1488680885268316,0.6400837623244046,True,False,False,-0.2238605898123323,False,False,1.4612479198687165,False,-0.2194616977225674,0.4947473151198963,-0.24777146620456209,False,-1.2181303116147308,False,0.3478260869565217,False,False,False,0.6600218550283119,-0.0252008190266183,-0.21585302783399,-0.5347771788607492,False,False,False,0.6946902654867252,False,1.1475092216572538,1.2360897057641929
5,0.5414762340036562,0.5414762340036562,True,-0.9496731987413858,False,0.5414762340036562,0.447030448711235,0.5636619100515394,0.0,False,False,False,-0.1970509383378016,False,False,-0.1698094401530291,False,5.2981366459627335,0.0,1.8402538191666655,False,0.0991501416430595,False,-0.1739130434782608,False,True,True,-0.12405912574792337,0.1890061426996377,1.0960283695379949,1.9463942208362233,False,False,False,0.1504424778761058,False,-0.4644433992682415,0.18382424550377213
6,-0.0533592321755026,-0.0533592321755026,True,1.4794290014636429,False,-0.0533592321755026,-0.24772181575071484,-0.2194229426795194,2.322310444114825,False,False,False,0.0469168900804289,False,False,0.4250255731795324,False,-0.1573498964803313,1.2006604577925712,-0.17120346820997773,False,0.084985835694051,True,-0.4782608695652174,False,True,False,-0.06093935866444888,-0.1323042998897464,2.3449051256987232,-1.1393651217623055,False,False,False,-1.7123893805309731,False,0.3369430055730201,-0.2541423879670405
6,-0.0755255941499086,-0.0755255941499086,True,-0.3808316099480319,False,-0.0755255941499086,-0.24108696737289312,-0.2142267132217103,13.490620364715122,False,False,False,0.2694369973190347,False,False,0.4950457036524811,True,0.2256728778467909,2.673501568715998,0.203489981231433,False,-0.8186968838526912,False,-0.3043478260869565,False,True,False,-0.6634962441446097,-0.2469680264608599,-0.4892786023019544,-2.194313811319869,False,False,False,1.0929203539823007,False,0.4080902264499457,0.33165804477111527
10,-0.6925274223034735,-0.6925274223034735,True,0.3388303892579268,False,-0.6925274223034735,0.1822835867497403,0.1999544368119664,0.0,False,False,False,-0.0710455764075066,False,False,0.8220894366004031,False,-0.370600414078675,0.0,-0.4629889522463511,False,-0.3824362606232295,False,1.565217391304348,False,True,False,0.00126341422410823,-0.0945030713498188,0.26463099167946164,-0.2662435041814919,False,False,False,0.0884955752212385,True,0.7015178682887966,0.3233631284398614
1,0.9866316270566728,0.9866316270566728,True,0.6127153244013581,False,0.9866316270566728,-0.22280926854844152,-0.1997325290844174,0.0,False,False,False,0.3525469168900804,False,False,0.1279579427924204,False,0.2318840579710144,0.0,0.20854475189305702,False,0.6770538243626062,False,0.0434782608695652,False,False,True,0.5688013102828163,-0.3458812411403371,-33.23110278391153,0.3788733831226539,False,False,False,-0.1814159292035399,False,-0.0098131937721038,-0.6191138163425497
5,-0.4777193784277877,-0.4777193784277877,True,-0.6631547135822518,False,-0.4777193784277877,-0.1227558616189394,-0.1155204283853998,-0.0678230520896954,False,False,False,0.3471849865951742,False,False,0.4816081180854407,False,3.2277432712215326,-0.07023262404448785,1.4416683450720382,False,-0.028328611898017,False,0.3043478260869565,False,True,False,-0.09802667943665985,-0.1323042998897464,-0.8869156150381907,1.6309581269275004,False,False,False,1.3362831858407074,False,0.3946983608757735,-0.10080604979102477
6,1.1066384826325408,1.1066384826325408,True,1.136924690531356,False,1.1066384826325408,-0.23837313361574688,-0.2120913589629067,1.886048337841376,False,False,False,0.9772117962466488,False,True,-0.3450870445424147,False,0.5921325051759835,1.0598882092902007,0.46507431585307135,False,0.6883852691218131,False,-0.1739130434782608,False,False,False,1.7332820495839143,-0.4781855410300834,-0.7340208152779631,-0.3928827111279721,False,False,False,-0.2345132743362833,False,-0.8162011842656546,-0.6364212755086055
9,0.6303702010968921,0.6303702010968921,True,1.4680279929128868,False,0.6303702010968921,-0.2287017995275863,-0.2044342637852684,0.0,False,False,True,0.4276139410187667,False,False,-25.378940773452467,False,-0.380952380952381,0.0,-0.47957308026188633,False,-0.0056657223796034,False,-1.3043478260869563,False,True,False,-0.07813809423134233,-0.3244605449677115,,-0.28217524517689924,False,False,False,0.1504424778761058,False,,-0.18356739529870814
4,-1.6472806215722118,-1.6472806215722118,True,0.3822774758972957,False,-1.6472806215722118,0.3810467766491371,0.4638160762192971,-0.0632405549253991,False,False,False,0.3257372654155495,False,False,-25.76397609128654,False,0.1283643892339544,-0.06532875854668056,0.12076914101067135,False,-0.8441926345609063,False,0.5217391304347826,True,True,False,-0.8094511535022807,0.4536147424791306,,0.35730954586575325,False,False,False,0.716814159292035,False,,0.7484155057217201
1,1.019538391224863,1.019538391224863,True,0.901390757124149,False,1.019538391224863,-0.2491804587192046,-0.2205606959259306,-0.0682156879853415,False,False,False,-0.245308310991957,False,False,-0.6575962109461393,True,-0.1656314699792961,-0.0706539159563908,-0.18108009170588973,False,0.6940509915014165,False,-0.1304347826086956,False,False,False,-0.5284535657064547,1.4364466845172466,-0.2623571745765357,0.07245014522279755,False,False,False,-0.5353982300884957,False,-1.7781079680925282,-0.647021882026718
9,0.0414762340036563,0.0414762340036563,True,-0.1905224672161746,True,0.0414762340036563,0.22541025641684642,0.2528365950259816,0.0,False,False,False,0.5723860589812331,False,False,-0.65403491764435,False,0.2215320910973084,0.0,0.20010588324719236,False,-0.4929178470254955,False,1.6521739130434785,False,True,False,-0.828646898649216,-0.3628917939833044,0.06504666838315269,0.37076648299294934,False,False,False,1.4734513274336278,False,-1.7627605397946624,0.42221191050033063
8,0.7448583180987203,0.7448583180987203,True,-0.3580769982874784,False,0.7448583180987203,-0.24884093978449487,-0.2202960165944607,-0.0683647151208446,False,False,False,-0.9423592493297586,False,False,-0.1390468697946257,False,1.819875776397516,-0.07081386612120526,1.036692833056885,False,0.8243626062322947,False,-0.5217391304347826,False,True,False,-2.155995995792016,1.9656638840762324,0.4719005060646704,1.2424719332216396,False,False,False,-0.4734513274336284,False,-0.4104755343161247,-0.7306605073197211
8,-0.142024680073126,-0.142024680073126,True,0.3951717558382763,True,-0.142024680073126,-0.24719890301793154,-0.2190146622591161,-0.0557717476659977,False,False,False,0.3498659517426273,False,False,-0.1535306401585867,False,0.2795031055900621,-0.05738734933708917,0.24647180380511807,False,0.2294617563739379,False,-0.2608695652173913,False,True,False,0.14376431211425775,0.1449047094030555,-0.47538475739249275,0.47043830305159506,False,False,False,-0.4292035398230089,False,-0.4356404957262175,-0.34677790036479805
5,0.5410191956124314,0.5410191956124314,True,-1.0195251159951886,False,0.5410191956124314,0.3292626447630784,0.3899428688665853,0.0,False,False,False,0.3123324396782841,False,False,0.5908146905394664,False,3.269151138716356,0.0,1.4514150109243327,False,-0.0991501416430592,False,-0.8260869565217391,False,True,False,-0.15472748715571297,-0.2904394392817767,-1.0775711791373355,1.5728515675187473,False,True,False,0.9955752212389378,False,0.5001846484743604,0.23564787596848066
9,0.378770566727605,0.378770566727605,True,-0.4745047612839765,False,0.378770566727605,-0.04941140233563803,-0.0482105192740286,0.9419771398656314,False,False,False,0.4436997319034853,False,False,-26.03010738747364,True,0.227743271221532,0.6637065983609365,0.20517774534515268,False,-0.3796033994334278,False,1.434782608695652,False,False,False,-0.5235527411758414,-0.1575051189163648,,-0.2619588564937358,False,False,False,1.4380530973451324,False,,0.17244160278637127
6,-1.1324268738574037,-1.1324268738574037,True,1.2235818366052962,False,-1.1324268738574037,-0.10967479883821883,-0.1038744910269489,0.0413576476747229,False,False,False,-0.2184986595174261,False,False,0.0235088465823034,False,2.17184265010352,0.040525292276231216,1.154312696647964,False,-0.0424929178470252,True,-0.1739130434782608,False,True,False,-0.04672594864323083,1.61915262246023,-4.2237023465516215,1.2485055678100783,False,False,False,-1.2831858407079646,False,-0.1539439955673132,-0.08327332346083455
1,-0.9338436928702007,-0.9338436928702007,True,0.6363706394401415,True,-0.9338436928702007,0.9326499502638304,1.5412344077088782,9.773667219265334,False,False,False,-0.6903485254691687,False,False,0.4640666089946869,False,-0.4078674948240166,2.377104936391799,-0.5240248428327201,False,-0.5892351274787535,False,0.0,False,False,False,1.0197892441675345,-0.1971964088832887,0.9060255238193655,-2.608472660237054,False,False,False,-0.1327433628318585,False,0.3770325931317965,0.9393106020570038
5,-0.1906992687385739,-0.1906992687385739,True,0.4745047612839765,False,-0.1906992687385739,-0.21869695888621588,-0.1964348054483611,-0.0625076345868597,False,False,False,0.3498659517426273,False,False,0.2954602197812322,True,2.109730848861284,-0.06454666473004715,1.1345361786715074,False,0.0084985835694051,False,-0.4347826086956521,False,False,False,-0.06365977477603688,0.7497243660418963,1.2992311236641407,1.3304456518132721,False,False,False,0.7787610619469022,False,0.1955537781148649,-0.18624406184127412
6,-0.1472806215722121,-0.1472806215722121,True,0.159756336033468,False,-0.1472806215722121,0.6373367385957797,0.8914367748410947,-0.0615653084373091,False,False,True,0.3552278820375334,False,False,-0.905519715988955,False,2.0890269151138714,-0.06354201348275494,1.1278561271111334,False,0.0906515580736544,False,-0.4347826086956521,False,True,False,0.014763606538168642,0.0,-0.015550834169496982,1.3230632501190902,False,False,False,-0.3053097345132746,False,-3.68794378176316,0.3117576008550212
6,0.6861288848263254,0.6861288848263254,True,0.45016206735128,False,0.6861288848263254,-0.24677722098155816,-0.218685265326016,-0.0682970072419509,False,False,False,0.9316353887399462,False,True,-0.2291437975960279,False,-0.1325051759834369,-0.07074119238317701,-0.14214573373043501,False,0.1558073654390936,False,1.2608695652173914,False,False,False,0.3178301879583382,-0.2381477398015435,-0.4096718504343451,0.10993674517738167,False,False,False,0.0176991150442478,False,-0.5744316733324486,-0.29910904596597965
10,0.0211380255941498,0.0211380255941498,True,-0.0010903251420682,False,0.0211380255941498,-0.2474729378642024,-0.2192286501346773,-0.0633627083151557,False,False,False,-0.8914209115281501,False,True,0.9131186713706192,False,0.1469979296066251,-0.06545916700478539,0.137148033094711,False,0.2974504249291787,False,-0.5652173913043478,False,False,False,-0.7830722871618273,1.2096393132776817,0.006759566722620666,0.37316940295359036,False,False,False,0.1061946902654863,False,0.7738276929366459,-0.39070578070182316
5,0.2172074954296161,0.2172074954296161,True,0.6871892721487107,False,0.2172074954296161,0.014572804446480157,0.0146795054420644,0.0,False,False,False,0.5241286863270779,False,False,0.32564223107838,True,3.4140786749482404,0.0,1.4847991316331626,False,-0.2209631728045324,False,0.9130434782608696,False,False,False,-0.38237639045612803,2.3310757599621987,1.6000199364372893,1.6049224224949188,False,False,False,1.4955752212389375,False,0.2297146223798394,0.1115293021329486
1,0.3641453382084095,0.3641453382084095,True,1.5170215161445155,False,0.3641453382084095,0.2713614493805709,0.3117491156130527,0.0,False,False,False,0.8109919571045576,False,False,0.2648078558896717,False,0.7039337474120084,0.0,0.5329395470244972,False,-0.3569405099150142,False,-0.1739130434782608,False,True,True,-0.8483317073667749,0.982831942038116,5.053754088729856,0.6905071242184194,False,False,False,0.1681415929203536,False,0.1600361053601348,0.3642789912014603
7,-0.0243372943327239,-0.0243372943327239,False,0.3390911191832045,True,-0.0243372943327239,0.9541484713603479,1.5964586823751292,15.008812494546726,False,False,False,-0.3498659517426273,True,False,-25.04944062897899,False,0.5755693581780537,2.7731393515248186,0.45461670420911304,False,-0.8356940509915013,False,-0.8695652173913043,False,True,False,0.7128509094799368,-0.1764057331863285,,-2.048784148489348,False,False,False,-0.1150442477876107,False,,1.1117444784737727
10,0.1584780621572211,0.1584780621572211,True,0.0463151158174177,False,0.1584780621572211,0.5979357084302255,0.8183612955388506,-0.0681022598377105,False,False,False,0.0227882037533512,False,False,0.1961324917631422,False,-0.3933747412008282,-0.07053219117223186,-0.49984404463550547,False,-0.320113314447592,True,0.8695652173913043,False,True,False,-0.09121035592110789,-0.2891793983304458,0.3267563552615754,-0.23389119631302036,False,False,False,-0.3761061946902655,False,0.0772308546078037,0.5507347525881802
6,0.112774223034735,0.112774223034735,True,1.134862553849618,False,0.112774223034735,0.45381359670802596,0.5743045145786925,10.52403804205567,False,False,False,1.0013404825737264,False,True,-0.2108658019110636,False,-0.3374741200828158,2.4444351183323896,-0.4116956578588006,False,0.6033994334277623,False,0.0,False,True,False,1.5495164129224865,-0.4807056229327453,-1.1119479410522108,-2.565243829592056,False,False,False,-0.1592920353982302,False,-0.5396723160320728,-0.13630127175713322
10,-0.4576096892138939,-0.4576096892138939,True,-0.1434488643434051,True,-0.4576096892138939,0.5031364806620853,0.6539005712248658,-0.067219265334613,False,False,False,-0.5294906166219838,False,False,0.1265921140884874,False,-0.3167701863354037,-0.06958511683097929,-0.3809239991920468,False,-1.1189801699716713,False,-0.5217391304347826,False,False,False,1.5180737008612102,-0.1764057331863285,6.584799348796586,-0.12055905016108615,False,False,False,-0.4823008849557523,False,-0.0116103325894469,1.0038108389441607
6,0.2871343692870202,0.2871343692870202,True,0.4782971965607352,False,0.2871343692870202,-0.1320172334983543,-0.1236741072115902,-0.0587557804729081,False,False,False,0.0308310991957104,False,False,0.0888567754792947,False,1.7577639751552798,-0.06055264115956934,1.0144201974477618,False,0.1501416430594902,False,-0.1739130434782608,False,True,False,-0.05921744734288194,-0.2444479445581981,-4.0898011292710645,1.2112178908198632,False,True,False,-0.4601769911504426,False,-0.0621431762855445,-0.22161363619236757
8,-0.0743829981718465,-0.0743829981718465,True,0.045556628762066,False,-0.0743829981718465,-0.24890488644384662,-0.2203458744653436,12.443591309658844,False,False,False,-1.139142091152815,False,False,-0.5912811100954587,False,-0.3043478260869566,2.598502509940718,-0.36290549368936853,False,0.3201133144475924,False,0.0869565217391304,False,True,False,-1.0500439393051741,1.864860607969759,-0.008492756588912914,-2.666379657698298,False,False,False,0.3407079646017696,True,-1.51551746474905,-0.40621110223129603
8,0.1534506398537478,0.1534506398537478,True,-0.0008058924963113,False,0.1534506398537478,-0.24906351114645692,-0.2204695370609149,0.4202076607625861,False,False,False,-1.101876675603217,False,False,-0.2451968243088592,False,0.196687370600414,0.35080310089479894,0.1795572150198047,False,0.4447592067988669,False,-0.6086956521739131,False,True,False,-1.386546166836905,1.6443534414868484,0.008218001861646135,0.01402296302621381,False,True,False,-0.5353982300884957,False,-0.605646475870743,-0.4865243277186687
8,-0.8698583180987203,-0.8698583180987203,True,0.927748182297623,False,-0.8698583180987203,-0.1663194552236775,-0.1532243159381819,13.525521333216998,True,False,False,-0.0790884718498658,False,False,2.533496277476788,False,-0.3126293995859214,2.675907194225847,-0.37488168473608424,False,-0.1161473087818694,False,-0.1304347826086956,False,True,False,-0.04699085807731797,-0.0504016380532367,0.30081023440780086,-2.752244464964367,False,False,False,-1.1946902654867255,False,1.6838821500067032,-0.07232735228452422
6,-0.2348034734917733,-0.2348034734917733,True,-0.1442547568397161,False,-0.2348034734917733,0.74941227952597,1.115756177909929,-0.0681930023558153,False,False,False,0.5831099195710454,False,False,0.2282260050648182,True,1.2608695652173914,-0.0706295698141763,0.8157495026522776,False,-0.4107648725212462,False,-0.0869565217391304,False,False,False,-0.7142977225430283,-0.3301307292487005,-0.6516420910134892,1.0300430329865005,False,False,False,0.7654867256637164,False,0.1165035773016065,0.7065471501989311
8,0.5188528336380255,0.5188528336380255,True,0.0926065289143559,False,0.5188528336380255,-0.21388051639923297,-0.1925551443219867,0.0,False,False,True,-0.9611260053619302,False,False,0.3916018245430869,False,1.5093167701863357,0.0,0.9200105129766872,False,0.6713881019830031,False,0.6086956521739131,False,True,False,-1.8030143636951816,-0.2053866750669397,0.17089178937620497,1.0623514786888952,False,False,False,-0.1637168141592921,False,0.3017390582905357,-0.6097220943811075
8,0.7848491773308957,0.7848491773308957,True,1.2513851277280348,False,0.7848491773308957,-0.24151632992964306,-0.2145640224299932,-0.0396125992496291,False,False,True,-0.7037533512064341,False,False,0.3040901306899343,False,3.641821946169773,-0.04041853347330737,1.5351069499795327,False,0.8243626062322947,False,-0.9130434782608696,False,True,False,-1.6282352701439426,4.057331863285556,3.250763771855732,1.6920797778466925,False,False,False,-1.5575221238938053,False,0.205401933503692,-0.7259470317439471
10,0.908478062157221,0.908478062157221,True,0.4005759761076579,False,0.908478062157221,-0.04000491450370428,-0.0392152826393319,-0.0675700200680568,False,False,True,-1.0201072386058978,False,False,0.8837537839895078,False,0.9648033126293998,-0.06996121882828539,0.6753921449573552,False,0.8016997167138812,False,0.3478260869565217,False,True,False,-2.2659334109382123,2.280674121908962,0.2915018035621736,0.8945649986700862,False,False,False,-0.9646017699115044,False,0.7508843757766307,-0.5816881385045505
10,0.2236060329067641,0.2236060329067641,True,-0.519468822034049,False,0.2236060329067641,-0.24848697928393249,-0.2200199833326502,1.3607887618881425,True,False,False,-0.3552278820375334,False,False,0.4577788863816815,False,0.2691511387163561,0.8589957843371188,0.2383482822836387,False,0.5070821529745044,False,0.3043478260869565,False,False,False,-0.5549445091151771,0.5922192471255315,-0.7385807716494066,-0.4177000763260024,False,False,False,-0.3849557522123894,False,0.3706487528030104,-0.5262588967296983
